Date,Species,Trap,Latitude,Longitude,NumMosquitos,WnvPresent,Tmax_2wks,Tmin_2wks,Tavg_2wks,Depart_2wks,DewPoint_2wks,WetBulb_2wks,PrecipTotal_2wks,Tmax_3dys,Tmin_3dys,Tavg_3dys,Depart_3dys,DewPoint_3dys,WetBulb_3dys,PrecipTotal_3dys,Week,Altitude (m),Zone Type
2007-08-28,CULEX PIPIENS,T103,41.702723999999996,-87.536497,43,0,80.07142857142857,65.78571428571429,73.21428571428571,1.9285714285714286,63.642857142857146,66.96428571428571,0.43678571428571417,83.42857142857143,66.07142857142857,75.07142857142857,4.428571428571429,64.21428571428571,67.78571428571429,0.4707142857142857,35,178.7,Residential
2007-08-28,CULEX PIPIENS,T103,41.702723999999996,-87.536497,35,0,80.07142857142857,65.78571428571429,73.21428571428571,1.9285714285714286,63.642857142857146,66.96428571428571,0.43678571428571417,83.42857142857143,66.07142857142857,75.07142857142857,4.428571428571429,64.21428571428571,67.78571428571429,0.4707142857142857,35,178.7,Residential
2007-08-28,CULEX PIPIENS,T103,41.702723999999996,-87.536497,50,0,80.07142857142857,65.78571428571429,73.21428571428571,1.9285714285714286,63.642857142857146,66.96428571428571,0.43678571428571417,83.42857142857143,66.07142857142857,75.07142857142857,4.428571428571429,64.21428571428571,67.78571428571429,0.4707142857142857,35,178.7,Residential
2007-08-28,CULEX PIPIENS,T103,41.702723999999996,-87.536497,43,0,80.07142857142857,65.78571428571429,73.21428571428571,1.9285714285714286,63.642857142857146,66.96428571428571,0.43678571428571417,83.42857142857143,66.07142857142857,75.07142857142857,4.428571428571429,64.21428571428571,67.78571428571429,0.4707142857142857,35,178.7,Residential
2007-08-28,CULEX PIPIENS,T103,41.702723999999996,-87.536497,50,0,80.07142857142857,65.78571428571429,73.21428571428571,1.9285714285714286,63.642857142857146,66.96428571428571,0.43678571428571417,83.42857142857143,66.07142857142857,75.07142857142857,4.428571428571429,64.21428571428571,67.78571428571429,0.4707142857142857,35,178.7,Residential
2007-08-28,CULEX PIPIENS,T103,41.702723999999996,-87.536497,50,1,80.07142857142857,65.78571428571429,73.21428571428571,1.9285714285714286,63.642857142857146,66.96428571428571,0.43678571428571417,83.42857142857143,66.07142857142857,75.07142857142857,4.428571428571429,64.21428571428571,67.78571428571429,0.4707142857142857,35,178.7,Residential
2007-08-28,CULEX PIPIENS,T103,41.702723999999996,-87.536497,50,0,80.07142857142857,65.78571428571429,73.21428571428571,1.9285714285714286,63.642857142857146,66.96428571428571,0.43678571428571417,83.42857142857143,66.07142857142857,75.07142857142857,4.428571428571429,64.21428571428571,67.78571428571429,0.4707142857142857,35,178.7,Residential
2007-08-28,CULEX TERRITANS,T103,41.702723999999996,-87.536497,2,0,80.07142857142857,65.78571428571429,73.21428571428571,1.9285714285714286,63.642857142857146,66.96428571428571,0.43678571428571417,83.42857142857143,66.07142857142857,75.07142857142857,4.428571428571429,64.21428571428571,67.78571428571429,0.4707142857142857,35,178.7,Residential
2007-09-05,CULEX PIPIENS/RESTUANS,T103,41.702723999999996,-87.536497,28,0,83.10714285714286,64.0,73.82142857142857,4.071428571428571,60.392857142857146,65.53571428571429,0.19178571428571414,83.42857142857143,62.07142857142857,72.92857142857143,4.0,57.42857142857143,63.857142857142854,0.0007142857142856363,36,178.7,Residential
2007-09-05,CULEX PIPIENS,T103,41.702723999999996,-87.536497,23,1,83.10714285714286,64.0,73.82142857142857,4.071428571428571,60.392857142857146,65.53571428571429,0.19178571428571414,83.42857142857143,62.07142857142857,72.92857142857143,4.0,57.42857142857143,63.857142857142854,0.0007142857142856363,36,178.7,Residential
2007-09-12,CULEX PIPIENS,T103,41.702723999999996,-87.536497,41,0,79.96428571428571,61.32142857142857,70.82142857142857,3.2857142857142856,56.964285714285715,62.607142857142854,0.0628571428571427,76.5,60.57142857142857,68.71428571428571,2.5714285714285716,56.5,61.357142857142854,0.12499999999999992,37,178.7,Residential
2007-09-19,CULEX PIPIENS/RESTUANS,T103,41.702723999999996,-87.536497,6,0,76.14285714285714,56.642857142857146,66.60714285714286,1.0714285714285714,51.214285714285715,58.035714285714285,0.06249999999999983,75.78571428571429,52.714285714285715,64.5,-0.42857142857142855,45.92857142857143,54.714285714285715,0.0,38,178.7,Residential
2007-09-19,CULEX PIPIENS,T103,41.702723999999996,-87.536497,2,0,76.14285714285714,56.642857142857146,66.60714285714286,1.0714285714285714,51.214285714285715,58.035714285714285,0.06249999999999983,75.78571428571429,52.714285714285715,64.5,-0.42857142857142855,45.92857142857143,54.714285714285715,0.0,38,178.7,Residential
2007-09-24,CULEX PIPIENS/RESTUANS,T103,41.702723999999996,-87.536497,19,0,77.21428571428571,54.964285714285715,66.28571428571429,2.2142857142857144,48.75,56.785714285714285,0.0007142857142855444,83.64285714285714,62.142857142857146,73.07142857142857,10.0,55.857142857142854,62.92857142857143,0.0,39,178.7,Residential
2007-09-24,CULEX RESTUANS,T103,41.702723999999996,-87.536497,1,0,77.21428571428571,54.964285714285715,66.28571428571429,2.2142857142857144,48.75,56.785714285714285,0.0007142857142855444,83.64285714285714,62.142857142857146,73.07142857142857,10.0,55.857142857142854,62.92857142857143,0.0,39,178.7,Residential
2007-09-24,CULEX PIPIENS,T103,41.702723999999996,-87.536497,15,0,77.21428571428571,54.964285714285715,66.28571428571429,2.2142857142857144,48.75,56.785714285714285,0.0007142857142855444,83.64285714285714,62.142857142857146,73.07142857142857,10.0,55.857142857142854,62.92857142857143,0.0,39,178.7,Residential
2007-10-04,CULEX PIPIENS/RESTUANS,T103,41.702723999999996,-87.536497,15,0,78.89285714285714,57.285714285714285,68.25,7.928571428571429,53.0,59.67857142857143,0.05285714285714268,77.35714285714286,55.714285714285715,66.78571428571429,8.0,51.642857142857146,58.42857142857143,0.06785714285714275,40,178.7,Residential
2007-10-04,CULEX PIPIENS,T103,41.702723999999996,-87.536497,11,0,78.89285714285714,57.285714285714285,68.25,7.928571428571429,53.0,59.67857142857143,0.05285714285714268,77.35714285714286,55.714285714285715,66.78571428571429,8.0,51.642857142857146,58.42857142857143,0.06785714285714275,40,178.7,Residential
2007-08-01,CULEX PIPIENS/RESTUANS,T027,41.984809000000006,-87.728492,2,0,82.96428571428571,64.75,74.14285714285714,0.07142857142857142,59.107142857142854,65.0,0.05285714285714281,85.78571428571429,67.0,76.64285714285714,2.7142857142857144,61.857142857142854,67.42857142857143,0.09214285714285705,31,184.4,Commercial
2007-08-01,CULEX PIPIENS/RESTUANS,T027,41.984809000000006,-87.728492,9,0,82.96428571428571,64.75,74.14285714285714,0.07142857142857142,59.107142857142854,65.0,0.05285714285714281,85.78571428571429,67.0,76.64285714285714,2.7142857142857144,61.857142857142854,67.42857142857143,0.09214285714285705,31,184.4,Commercial
2007-08-01,CULEX RESTUANS,T027,41.984809000000006,-87.728492,1,0,82.96428571428571,64.75,74.14285714285714,0.07142857142857142,59.107142857142854,65.0,0.05285714285714281,85.78571428571429,67.0,76.64285714285714,2.7142857142857144,61.857142857142854,67.42857142857143,0.09214285714285705,31,184.4,Commercial
2007-08-07,CULEX PIPIENS/RESTUANS,T027,41.984809000000006,-87.728492,11,0,86.53571428571429,68.75,77.92857142857143,4.285714285714286,63.607142857142854,68.82142857142857,0.1939285714285714,88.35714285714286,70.28571428571429,79.64285714285714,6.428571428571429,65.64285714285714,70.64285714285714,0.29499999999999993,32,184.4,Commercial
2007-08-07,CULEX PIPIENS,T027,41.984809000000006,-87.728492,1,0,86.53571428571429,68.75,77.92857142857143,4.285714285714286,63.607142857142854,68.82142857142857,0.1939285714285714,88.35714285714286,70.28571428571429,79.64285714285714,6.428571428571429,65.64285714285714,70.64285714285714,0.29499999999999993,32,184.4,Commercial
2007-08-15,CULEX PIPIENS/RESTUANS,T027,41.984809000000006,-87.728492,1,0,86.10714285714286,69.92857142857143,78.32142857142857,5.071428571428571,66.42857142857143,70.53571428571429,0.2582142857142857,84.5,68.92857142857143,77.0,3.857142857142857,65.92857142857143,69.85714285714286,0.2107142857142857,33,184.4,Commercial
2007-08-15,CULEX PIPIENS,T027,41.984809000000006,-87.728492,1,0,86.10714285714286,69.92857142857143,78.32142857142857,5.071428571428571,66.42857142857143,70.53571428571429,0.2582142857142857,84.5,68.92857142857143,77.0,3.857142857142857,65.92857142857143,69.85714285714286,0.2107142857142857,33,184.4,Commercial
2007-08-21,CULEX PIPIENS/RESTUANS,T027,41.984809000000006,-87.728492,1,0,81.07142857142857,67.35714285714286,74.46428571428571,1.8571428571428572,64.75,68.21428571428571,0.2742857142857142,76.71428571428571,65.5,71.35714285714286,-0.5714285714285714,63.07142857142857,66.14285714285714,0.40285714285714286,34,184.4,Commercial
2007-08-21,CULEX PIPIENS,T027,41.984809000000006,-87.728492,3,0,81.07142857142857,67.35714285714286,74.46428571428571,1.8571428571428572,64.75,68.21428571428571,0.2742857142857142,76.71428571428571,65.5,71.35714285714286,-0.5714285714285714,63.07142857142857,66.14285714285714,0.40285714285714286,34,184.4,Commercial
2007-08-24,CULEX PIPIENS,T027,41.984809000000006,-87.728492,3,0,81.14285714285714,66.67857142857143,74.17857142857143,2.0714285714285716,64.42857142857143,67.82142857142857,0.46499999999999986,79.78571428571429,66.64285714285714,73.42857142857143,2.142857142857143,65.92857142857143,68.07142857142857,0.7557142857142857,34,184.4,Commercial
2007-09-04,CULEX PIPIENS/RESTUANS,T027,41.984809000000006,-87.728492,2,0,83.07142857142857,64.03571428571429,73.82142857142857,3.9285714285714284,60.964285714285715,65.82142857142857,0.23607142857142843,82.71428571428571,62.0,72.57142857142857,3.4285714285714284,57.714285714285715,63.857142857142854,0.0014285714285713505,36,184.4,Commercial
2007-09-12,CULEX PIPIENS,T027,41.984809000000006,-87.728492,1,0,79.96428571428571,61.32142857142857,70.82142857142857,3.2857142857142856,56.964285714285715,62.607142857142854,0.0628571428571427,76.5,60.57142857142857,68.71428571428571,2.5714285714285716,56.5,61.357142857142854,0.12499999999999992,37,184.4,Commercial
2007-09-18,CULEX PIPIENS/RESTUANS,T027,41.984809000000006,-87.728492,2,0,76.60714285714286,56.82142857142857,66.92857142857143,1.0,51.464285714285715,58.32142857142857,0.0628571428571427,73.28571428571429,49.785714285714285,61.785714285714285,-3.2857142857142856,43.57142857142857,52.5,0.0,38,184.4,Commercial
2007-09-18,CULEX PIPIENS,T027,41.984809000000006,-87.728492,6,0,76.60714285714286,56.82142857142857,66.92857142857143,1.0,51.464285714285715,58.32142857142857,0.0628571428571427,73.28571428571429,49.785714285714285,61.785714285714285,-3.2857142857142856,43.57142857142857,52.5,0.0,38,184.4,Commercial
2007-09-24,CULEX PIPIENS/RESTUANS,T027,41.984809000000006,-87.728492,2,0,77.21428571428571,54.964285714285715,66.28571428571429,2.2142857142857144,48.75,56.785714285714285,0.0007142857142855444,83.64285714285714,62.142857142857146,73.07142857142857,10.0,55.857142857142854,62.92857142857143,0.0,39,184.4,Commercial
2007-09-24,CULEX PIPIENS,T027,41.984809000000006,-87.728492,1,0,77.21428571428571,54.964285714285715,66.28571428571429,2.2142857142857144,48.75,56.785714285714285,0.0007142857142855444,83.64285714285714,62.142857142857146,73.07142857142857,10.0,55.857142857142854,62.92857142857143,0.0,39,184.4,Commercial
2007-09-24,CULEX TERRITANS,T027,41.984809000000006,-87.728492,1,0,77.21428571428571,54.964285714285715,66.28571428571429,2.2142857142857144,48.75,56.785714285714285,0.0007142857142855444,83.64285714285714,62.142857142857146,73.07142857142857,10.0,55.857142857142854,62.92857142857143,0.0,39,184.4,Commercial
2007-10-09,CULEX PIPIENS/RESTUANS,T027,41.984809000000006,-87.728492,1,0,79.14285714285714,57.75,68.67857142857143,10.285714285714286,54.464285714285715,60.535714285714285,0.044999999999999825,82.85714285714286,60.42857142857143,71.92857142857143,14.714285714285714,57.857142857142854,63.642857142857146,0.0049999999999999056,41,184.4,Commercial
2011-06-10,CULEX RESTUANS,T027,41.984809000000006,-87.728492,1,0,81.96428571428571,60.107142857142854,71.32142857142857,5.642857142857143,58.464285714285715,63.535714285714285,0.32428571428571384,85.71428571428571,61.785714285714285,74.07142857142857,7.857142857142857,59.92857142857143,65.07142857142857,0.4014285714285715,23,184.4,Commercial
2011-06-10,CULEX SALINARIUS,T027,41.984809000000006,-87.728492,1,0,81.96428571428571,60.107142857142854,71.32142857142857,5.642857142857143,58.464285714285715,63.535714285714285,0.32428571428571384,85.71428571428571,61.785714285714285,74.07142857142857,7.857142857142857,59.92857142857143,65.07142857142857,0.4014285714285715,23,184.4,Commercial
2011-06-10,CULEX TERRITANS,T027,41.984809000000006,-87.728492,1,0,81.96428571428571,60.107142857142854,71.32142857142857,5.642857142857143,58.464285714285715,63.535714285714285,0.32428571428571384,85.71428571428571,61.785714285714285,74.07142857142857,7.857142857142857,59.92857142857143,65.07142857142857,0.4014285714285715,23,184.4,Commercial
2011-06-17,CULEX PIPIENS/RESTUANS,T027,41.984809000000006,-87.728492,5,0,79.32142857142857,59.035714285714285,69.42857142857143,1.8571428571428572,56.32142857142857,61.535714285714285,0.266428571428571,72.92857142857143,56.285714285714285,64.78571428571429,-4.142857142857143,52.714285714285715,58.0,0.1314285714285715,24,184.4,Commercial
2011-06-17,CULEX RESTUANS,T027,41.984809000000006,-87.728492,24,0,79.32142857142857,59.035714285714285,69.42857142857143,1.8571428571428572,56.32142857142857,61.535714285714285,0.266428571428571,72.92857142857143,56.285714285714285,64.78571428571429,-4.142857142857143,52.714285714285715,58.0,0.1314285714285715,24,184.4,Commercial
2011-06-17,CULEX TERRITANS,T027,41.984809000000006,-87.728492,1,0,79.32142857142857,59.035714285714285,69.42857142857143,1.8571428571428572,56.32142857142857,61.535714285714285,0.266428571428571,72.92857142857143,56.285714285714285,64.78571428571429,-4.142857142857143,52.714285714285715,58.0,0.1314285714285715,24,184.4,Commercial
2011-06-24,CULEX RESTUANS,T027,41.984809000000006,-87.728492,1,0,75.57142857142857,60.142857142857146,68.07142857142857,-1.7857142857142858,57.892857142857146,62.0,0.13857142857142812,78.21428571428571,64.0,71.35714285714286,0.5714285714285714,63.07142857142857,66.0,0.14571428571428582,25,184.4,Commercial
2011-06-30,CULEX PIPIENS/RESTUANS,T027,41.984809000000006,-87.728492,3,0,79.92857142857143,63.142857142857146,71.75,0.42857142857142855,60.07142857142857,64.57142857142857,0.08071428571428527,79.64285714285714,62.0,71.0,-1.0,56.42857142857143,62.357142857142854,0.015714285714285795,26,184.4,Commercial
2011-06-30,CULEX RESTUANS,T027,41.984809000000006,-87.728492,2,0,79.92857142857143,63.142857142857146,71.75,0.42857142857142855,60.07142857142857,64.57142857142857,0.08071428571428527,79.64285714285714,62.0,71.0,-1.0,56.42857142857143,62.357142857142854,0.015714285714285795,26,184.4,Commercial
2011-06-30,CULEX TERRITANS,T027,41.984809000000006,-87.728492,6,0,79.92857142857143,63.142857142857146,71.75,0.42857142857142855,60.07142857142857,64.57142857142857,0.08071428571428527,79.64285714285714,62.0,71.0,-1.0,56.42857142857143,62.357142857142854,0.015714285714285795,26,184.4,Commercial
2011-07-11,CULEX PIPIENS/RESTUANS,T027,41.984809000000006,-87.728492,4,0,87.28571428571429,67.25,77.53571428571429,4.857142857142857,59.82142857142857,66.67857142857143,0.024285714285713828,88.0,67.78571428571429,78.21428571428571,5.142857142857143,60.357142857142854,67.57142857142857,0.04500000000000008,28,184.4,Commercial
2011-07-11,CULEX RESTUANS,T027,41.984809000000006,-87.728492,14,0,87.28571428571429,67.25,77.53571428571429,4.857142857142857,59.82142857142857,66.67857142857143,0.024285714285713828,88.0,67.78571428571429,78.21428571428571,5.142857142857143,60.357142857142854,67.57142857142857,0.04500000000000008,28,184.4,Commercial
2011-07-11,CULEX TERRITANS,T027,41.984809000000006,-87.728492,5,0,87.28571428571429,67.25,77.53571428571429,4.857142857142857,59.82142857142857,66.67857142857143,0.024285714285713828,88.0,67.78571428571429,78.21428571428571,5.142857142857143,60.357142857142854,67.57142857142857,0.04500000000000008,28,184.4,Commercial
2011-07-15,CULEX PIPIENS/RESTUANS,T027,41.984809000000006,-87.728492,2,0,86.64285714285714,67.85714285714286,77.57142857142857,4.428571428571429,60.07142857142857,66.89285714285714,0.02357142857142811,85.78571428571429,68.07142857142857,77.28571428571429,3.5714285714285716,61.92857142857143,67.71428571428571,0.0407142857142858,28,184.4,Commercial
2011-07-15,CULEX PIPIENS/RESTUANS,T027,41.984809000000006,-87.728492,4,0,86.64285714285714,67.85714285714286,77.57142857142857,4.428571428571429,60.07142857142857,66.89285714285714,0.02357142857142811,85.78571428571429,68.07142857142857,77.28571428571429,3.5714285714285716,61.92857142857143,67.71428571428571,0.0407142857142858,28,184.4,Commercial
2011-07-15,CULEX RESTUANS,T027,41.984809000000006,-87.728492,7,0,86.64285714285714,67.85714285714286,77.57142857142857,4.428571428571429,60.07142857142857,66.89285714285714,0.02357142857142811,85.78571428571429,68.07142857142857,77.28571428571429,3.5714285714285716,61.92857142857143,67.71428571428571,0.0407142857142858,28,184.4,Commercial
2011-07-15,CULEX TERRITANS,T027,41.984809000000006,-87.728492,1,0,86.64285714285714,67.85714285714286,77.57142857142857,4.428571428571429,60.07142857142857,66.89285714285714,0.02357142857142811,85.78571428571429,68.07142857142857,77.28571428571429,3.5714285714285716,61.92857142857143,67.71428571428571,0.0407142857142858,28,184.4,Commercial
